gene_id	baseMean	LFC_MLE	lfcSE	stat	pvalue	padj	LFC_apeglm	is_transgene	direction
YBR286W	26815.8245147525	-0.315886888131689	0.0680952296624492	-4.63889893165135	3.50270283093689e-06	7.68105392367886e-06	-0.31040074261939	FALSE	down_in_cellobiose
YLR224W	3179.53146350761	0.408341241114926	0.0880422337427271	4.63801545867364	3.5177048189069e-06	7.71115576105434e-06	0.399621746944773	FALSE	up_in_cellobiose
YIL029C	583.981249214141	-0.413170149255479	0.0892009638851598	-4.63190229409862	3.62321144728189e-06	7.93955899752205e-06	-0.404603368049352	FALSE	down_in_cellobiose
YPR088C	5712.31999262277	0.230330456888857	0.0497755230852295	4.6273839552518	3.70313601373409e-06	8.11175900436936e-06	0.228602995478601	FALSE	up_in_cellobiose
YDR050C	121833.042407834	-0.218712054559049	0.0473096544787581	-4.62298989431957	3.78248156709578e-06	8.28256644380712e-06	-0.217326302358029	FALSE	down_in_cellobiose
YDR387C	2197.22877579141	-0.267521470225714	0.057904297273184	-4.62006246209305	3.83624534850915e-06	8.39725366188323e-06	-0.264742814724317	FALSE	down_in_cellobiose
YBR278W	2834.15607854661	0.299182799517541	0.0648420965760601	4.61402106525964	3.94952369440364e-06	8.6420836844259e-06	0.295600221866445	FALSE	up_in_cellobiose
YJR066W	2292.41456302089	0.279234269748423	0.0605230987077555	4.61368098644033	3.95599469528305e-06	8.64998406257118e-06	0.27625855809905	FALSE	up_in_cellobiose
YPR008W	6112.74058736744	0.263890307244217	0.0571971971708869	4.61369298316834	3.95576624939794e-06	8.64998406257118e-06	0.261355151703122	FALSE	up_in_cellobiose
YOR242C	542.540374662378	0.402409125159181	0.0872373744980597	4.61280646597326	3.97268171963413e-06	8.68333178183854e-06	0.39448312801607	FALSE	up_in_cellobiose
YHR048W	2165.51870099724	-0.240111061696062	0.0520566341994927	-4.61249685824678	3.97860560429901e-06	8.69313825679206e-06	-0.238095636312428	FALSE	down_in_cellobiose
YBL023C	2149.36414126	0.257575618640286	0.0558541774347527	4.61157303661267	3.99633192331718e-06	8.72871631355085e-06	0.255203370859445	FALSE	up_in_cellobiose
YBR119W	1542.80263931758	-0.283592777055218	0.0615104075923264	-4.61048443923167	4.0173171197206e-06	8.77138409388815e-06	-0.280395660353098	FALSE	down_in_cellobiose
YLR096W	2921.31465048197	0.230654771390207	0.050031486140182	4.61019228459337	4.02296701685126e-06	8.78055016886194e-06	0.228918730135294	FALSE	up_in_cellobiose
YGR286C	15036.9568540172	0.825690574184599	0.179428219096255	4.60178771401424	4.18880021275432e-06	9.13590468328097e-06	0.783735551982492	FALSE	up_in_cellobiose
YKL025C	1953.69062882883	-0.256772007320582	0.0557979856829288	-4.60181499704461	4.18825143350819e-06	9.13590468328097e-06	-0.254321121268417	FALSE	down_in_cellobiose
YKL006W	16530.3892138289	0.280764328933012	0.0610195338326377	4.60122048298637	4.20022529219314e-06	9.15752075240956e-06	0.277806767174119	FALSE	up_in_cellobiose
YKL212W	5494.92755385049	-0.218908950287775	0.0475825242384287	-4.60061658752815	4.21242167783901e-06	9.18080227299832e-06	-0.2173509123157	FALSE	down_in_cellobiose
YMR294W	1570.4772595045	0.296857091649906	0.064553587419074	4.5986149417653	4.25309041638703e-06	9.26609900515444e-06	0.293328050481955	FALSE	up_in_cellobiose
YDL177C	1553.62686199601	-0.281526104997181	0.0612359573420914	-4.59739860723416	4.27798696418793e-06	9.31698421296673e-06	-0.278372838880497	FALSE	down_in_cellobiose
YPL128C	1471.74802300257	0.281273012218075	0.0611951657110096	4.59632732340932	4.30003014673476e-06	9.361620708226e-06	0.2782159834833	FALSE	up_in_cellobiose
YJR122W	1650.03974030968	-0.293783546879854	0.063954491304237	-4.593634331048	4.35592396895719e-06	9.47989498533757e-06	-0.290170256352351	FALSE	down_in_cellobiose
YGR018C	720.51337742551	-0.360500910944096	0.0785296592921639	-4.59063383431829	4.41901993737448e-06	9.61375272706506e-06	-0.354364959156386	FALSE	down_in_cellobiose
YKL149C	1336.53482042696	-0.30254119206675	0.0659850855122042	-4.58499355904895	4.5400043108705e-06	9.87340743334943e-06	-0.298150442727302	FALSE	down_in_cellobiose
YBR163W	1749.7762702981	-0.272759800527217	0.0594950956638503	-4.58457621563164	4.5490813428585e-06	9.8895916468757e-06	-0.269923520103192	FALSE	down_in_cellobiose
YNL222W	435.60582279918	-0.435999704339765	0.0951101254643986	-4.58415654706467	4.55822647551365e-06	9.90591222562218e-06	-0.426008422175086	FALSE	down_in_cellobiose
YPL029W	1628.70939575982	0.285192455970981	0.0622813112411085	4.57910166449323	4.66977196439428e-06	1.01446770260979e-05	0.282016824607316	FALSE	up_in_cellobiose
YHR105W	600.390282511217	-0.395358826138917	0.0863600696060484	-4.57802810885214	4.69379631973688e-06	1.01932065141001e-05	-0.387182922631662	FALSE	down_in_cellobiose
YDR385W	62075.5665703234	0.217417002669201	0.0475314872487768	4.57416788856731	4.78116347287063e-06	1.03792091471362e-05	0.210491404298762	FALSE	up_in_cellobiose
YLR264W	4724.80438105432	0.271455751661108	0.0593512587981442	4.57371515209709	4.79151158182733e-06	1.03979411721893e-05	0.268660114507721	FALSE	up_in_cellobiose
YCR089W	1594.45559828576	-0.351037872539507	0.0767859692274076	-4.57164083583918	4.83919874956803e-06	1.04976592673556e-05	-0.345268749746818	FALSE	down_in_cellobiose
YMR255W	2676.09159658513	0.255553401418743	0.0559596242896967	4.56674619714693	4.953531700471e-06	1.07418285136065e-05	0.253190138764465	FALSE	up_in_cellobiose
YOL125W	2336.35510864948	-0.287008212091325	0.0628598019732422	-4.56584658369584	4.9748251268722e-06	1.07841370492197e-05	-0.283621818915053	FALSE	down_in_cellobiose
YKL061W	1198.29153955816	0.33369122649975	0.0730913650431242	4.56539874857818	4.98545782573353e-06	1.08033138409303e-05	0.328717902924794	FALSE	up_in_cellobiose
YJR143C	3749.32122705626	-0.250284850876271	0.0548470296360463	-4.56332553535005	5.0349651965403e-06	1.0906686786775e-05	-0.247941250215244	FALSE	down_in_cellobiose
YDL124W	12776.1397546887	0.241253591732127	0.0528804850816997	4.56224241058669	5.0610165974668e-06	1.09591938351161e-05	0.239310198563637	FALSE	up_in_cellobiose
YFR045W	1046.81374572441	0.321956771256186	0.0705912118665967	4.56086193653425	5.09440700364443e-06	1.10275495912819e-05	0.317457139183133	FALSE	up_in_cellobiose
YKL209C	1339.96084094191	-0.283832976087365	0.0622743970465668	-4.5577795939979	5.16972461498981e-06	1.11865812062463e-05	-0.280194011855444	FALSE	down_in_cellobiose
YPL097W	1426.30310832424	0.28654323216296	0.0628857613223261	4.55656775298083	5.19962720726318e-06	1.12472622852388e-05	0.28326689089935	FALSE	up_in_cellobiose
YBR290W	3371.19725634464	-0.264687057601193	0.0581084375689017	-4.55505376972737	5.23721800725081e-06	1.13245243145702e-05	-0.261945526000464	FALSE	down_in_cellobiose
YBR267W	2147.08432271626	0.375521732321845	0.0824622851574277	4.55386036907589	5.26703229401989e-06	1.13808543459208e-05	0.368738754979308	FALSE	up_in_cellobiose
YGR102C	2108.3543673908	0.329956717734191	0.0724555058596028	4.55392193898347	5.26549014818487e-06	1.13808543459208e-05	0.325141007368319	FALSE	up_in_cellobiose
YGL083W	1479.5485133552	-0.333711436459114	0.07331990251299	-4.55144408300313	5.32789584802778e-06	1.150825503174e-05	-0.328618844399066	FALSE	down_in_cellobiose
YPL027W	559.418123463767	0.38157544984412	0.0838650118306129	4.54987653987112	5.36774001809774e-06	1.15901790894163e-05	0.37447299128634	FALSE	up_in_cellobiose
YLR165C	1223.53848564556	0.305454518305733	0.0671541173813993	4.54855979374899	5.40142968930069e-06	1.16587604428589e-05	0.301496806648927	FALSE	up_in_cellobiose
YMR226C	5614.47935683502	-0.257004065890868	0.0565153543088308	-4.54750870863265	5.42846747643615e-06	1.17129401703481e-05	-0.254674862911298	FALSE	down_in_cellobiose
YKR066C	9285.35658187508	0.256009229770904	0.0563190325197379	4.54569651353974	5.47538837218187e-06	1.18099675017675e-05	0.255790976574479	FALSE	up_in_cellobiose
YOR353C	2310.19845088384	0.269833162624811	0.0593914920532718	4.543296578284	5.53812473657934e-06	1.19410261699935e-05	0.267105382915178	FALSE	up_in_cellobiose
YJL176C	2542.8922556784	0.242284552679004	0.0533401456374731	4.54225517728605	5.56556141302666e-06	1.19959071368444e-05	0.240171683089228	FALSE	up_in_cellobiose
YDL065C	2163.22707134284	0.255457937977029	0.056255189724176	4.54105548713925	5.59732965518308e-06	1.2060081850569e-05	0.253087050060572	FALSE	up_in_cellobiose
YGL128C	605.049272164622	-0.353791002196089	0.0779232041561118	-4.54025223972184	5.61869688609835e-06	1.21018086777503e-05	-0.347812536320231	FALSE	down_in_cellobiose
YLR258W	11750.9180913822	-0.306445472906395	0.0674972360815821	-4.54011883591801	5.62225312048865e-06	1.21051573060574e-05	-0.302338810690579	FALSE	down_in_cellobiose
YNL027W	1996.51145027114	0.250130919195305	0.055133803292852	4.53679783102746	5.71148100558746e-06	1.22928957728801e-05	0.247905597281703	FALSE	up_in_cellobiose
YIR043C	266.44475542253	-0.595432497184261	0.131434248495056	-4.53026896719889	5.89086421062324e-06	1.26744741180538e-05	-0.573824877143841	FALSE	down_in_cellobiose
YDR058C	1908.30568042078	-0.32248434513389	0.071275293024985	-4.52448992417114	6.05413369544497e-06	1.30211239651676e-05	-0.317769453481134	FALSE	down_in_cellobiose
YDR329C	3861.29342191903	0.256295999743417	0.0566641408225339	4.52307219386083	6.09484397055616e-06	1.31040228702181e-05	0.253863628591448	FALSE	up_in_cellobiose
YAL046C	1120.89745199697	0.478264760108144	0.105798833182671	4.52051072512658	6.16906194309439e-06	1.32588794000835e-05	0.465532402566587	FALSE	up_in_cellobiose
YKR052C	1031.44182888243	-0.328134242008954	0.0725906931773526	-4.52033487553646	6.1741887438617e-06	1.32651841999558e-05	-0.323198056928678	FALSE	down_in_cellobiose
YLR077W	3891.89913419711	0.302239125493865	0.0668849130090878	4.51879372935417	6.21929481261784e-06	1.33573490861906e-05	0.29841568404794	FALSE	up_in_cellobiose
YLR277C	1780.11423857692	-0.247149828128843	0.0546951556158434	-4.51867858032479	6.22267760973111e-06	1.33598701397422e-05	-0.244869541222927	FALSE	down_in_cellobiose
YML006C	1398.72264406111	-0.326521250634816	0.0723071427506188	-4.5157537445638	6.30919483430101e-06	1.35408127600612e-05	-0.32156675289389	FALSE	down_in_cellobiose
YNL238W	3668.35639278371	-0.224548883426837	0.04974898698166	-4.51363730299911	6.37251609582437e-06	1.36718614216197e-05	-0.222782071121123	FALSE	down_in_cellobiose
YOR319W	1515.1673318395	-0.36250537563096	0.0803516925368478	-4.51148400470496	6.43756386274964e-06	1.38065199439397e-05	-0.356042022697479	FALSE	down_in_cellobiose
YKR081C	2531.84271080105	0.326664105094537	0.0724889037471302	4.5064015071061	6.59362696346524e-06	1.41362126462381e-05	0.321878005346403	FALSE	up_in_cellobiose
YPL133C	2049.12353010177	0.270088157243156	0.0599476308470222	4.50540168855684	6.62475048763559e-06	1.41979060769738e-05	0.267267627024521	FALSE	up_in_cellobiose
YDR104C	1318.33280927212	-0.28164686948391	0.0625342416564608	-4.50388238544843	6.67231433047712e-06	1.42947775666757e-05	-0.278310289192148	FALSE	down_in_cellobiose
YGR281W	3329.13750451319	0.247756513818102	0.0550372520896965	4.50161489556787	6.74390924998949e-06	1.4443046439071e-05	0.245520815930303	FALSE	up_in_cellobiose
YDR091C	4245.63711191614	0.256627065518748	0.0570164163143181	4.50093292612471	6.76558546856588e-06	1.44843401465085e-05	0.253978194676634	FALSE	up_in_cellobiose
YBL016W	2184.7209456219	-0.281024603204591	0.0624635393719477	-4.49901824376603	6.82679994789676e-06	1.46102215445434e-05	-0.277764626492427	FALSE	down_in_cellobiose
YLR175W	9254.03513055392	0.278727203421499	0.0619678048393129	4.4979357287911	6.86164320241801e-06	1.46795960694107e-05	0.275647787916326	FALSE	up_in_cellobiose
YNL026W	1861.98609130606	-0.264148593743645	0.0587384452041925	-4.49703074069096	6.89090282959221e-06	1.47369803088309e-05	-0.261365054984434	FALSE	down_in_cellobiose
YGL226W	930.866941273716	0.323959236370315	0.0721559081187358	4.48971185889901	7.13195822726367e-06	1.52471132408945e-05	0.319237886190507	FALSE	up_in_cellobiose
YBR048W	11375.3369301556	0.253417258901215	0.0564500242837745	4.48923206174873	7.14803938532341e-06	1.52760926510375e-05	0.250209992855493	FALSE	up_in_cellobiose
YML118W	641.824294546326	0.349175777190224	0.077846987114683	4.4854115763764	7.27733220665118e-06	1.55469110511573e-05	0.343411226044977	FALSE	up_in_cellobiose
YOR109W	3003.58868269489	-0.240520630287338	0.0536305268541545	-4.48477097645193	7.2992291596265e-06	1.5588184306999e-05	-0.238373465439746	FALSE	down_in_cellobiose
YMR297W	29056.0351140937	-0.295851484946151	0.0659709208323042	-4.48457413074762	7.30597037476085e-06	1.55970733591788e-05	-0.291890761987012	FALSE	down_in_cellobiose
YNL042W-B	73.9793380154629	-1.0520998134601	0.234789382440978	-4.48103658914211	7.42813740867684e-06	1.58522847733513e-05	-0.982394110359486	FALSE	down_in_cellobiose
YMR271C	2317.86264549579	-0.27824069506982	0.0620981598477248	-4.48065926191877	7.44128288575534e-06	1.58747368229447e-05	-0.274988709596068	FALSE	down_in_cellobiose
YOR036W	3485.05080335177	0.313131703912154	0.0699040604958497	4.47944942956132	7.48358168506148e-06	1.59581906418174e-05	0.308944180306554	FALSE	up_in_cellobiose
YKL145W	11890.9430722023	0.231148708502904	0.0516027246054147	4.47938961111851	7.48567904279695e-06	1.59581906418174e-05	0.229753618138457	FALSE	up_in_cellobiose
YER105C	3250.23070860917	-0.23933192252885	0.0534818242200166	-4.47501419443496	7.64062365546247e-06	1.62827666907107e-05	-0.237209021888302	FALSE	down_in_cellobiose
YJR051W	3186.58944706899	-0.297509206027339	0.0664948493814781	-4.47416918445129	7.67089881445216e-06	1.63415273088435e-05	-0.293662414641088	FALSE	down_in_cellobiose
YNCI0012	731.093371186775	-0.341984131122192	0.0765360414095689	-4.4682756623396	7.88526495958168e-06	1.67922825618134e-05	-0.336275879124273	FALSE	down_in_cellobiose
YDL063C	1705.8091623601	0.411993970384128	0.0922515039678015	4.46598648980212	7.97006395817195e-06	1.69638920112146e-05	0.403021017714775	FALSE	up_in_cellobiose
YDL087C	563.750772622039	-0.358186793109712	0.0802039588980498	-4.46594903831388	7.97145851452906e-06	1.69638920112146e-05	-0.351814738261715	FALSE	down_in_cellobiose
YER120W	6121.63477638325	0.233432478035648	0.052278932198807	4.46513477260684	8.00183652263532e-06	1.70225491695035e-05	0.23157674954505	FALSE	up_in_cellobiose
YDR240C	1414.1110967504	-0.28657425853285	0.0642438562948548	-4.46072628669088	8.1682359969227e-06	1.73704259175065e-05	-0.28307938222918	FALSE	down_in_cellobiose
YBR136W	886.553007059544	0.320806403203347	0.0719261590566943	4.46021874948831	8.18760408177362e-06	1.7405493668389e-05	0.316154581668473	FALSE	up_in_cellobiose
YDR152W	3185.22071756188	0.223361949122524	0.0500894121043485	4.45926473756983	8.22412892252799e-06	1.74769963891248e-05	0.221709422531297	FALSE	up_in_cellobiose
YML055W	2202.13260555872	0.273634060642793	0.0613722262244043	4.45859760149916	8.2497630538506e-06	1.75253132945867e-05	0.270705117002296	FALSE	up_in_cellobiose
YDR307W	1578.23708772709	-0.302865063289669	0.0680009367644498	-4.45383663373301	8.43492900860425e-06	1.79060900821476e-05	-0.298755970203562	FALSE	down_in_cellobiose
YDR223W	1541.26280598547	0.276896103554808	0.062170012076555	4.45385314086546	8.43428019555061e-06	1.79060900821476e-05	0.273790008011372	FALSE	up_in_cellobiose
YGR080W	3060.94314265912	-0.213980809918439	0.0480594412450448	-4.45241984457115	8.49079402619059e-06	1.80183586913687e-05	-0.21242108355443	FALSE	down_in_cellobiose
YPL081W	5430.55878120063	0.282257984351464	0.063397079324259	4.45222378317762	8.49855266596318e-06	1.80284975530499e-05	0.279098081198697	FALSE	up_in_cellobiose
YEL064C	1235.35595348435	-0.302114691887315	0.0678853455322088	-4.45036685780696	8.57237261348641e-06	1.81787200443078e-05	-0.298035855282149	FALSE	down_in_cellobiose
YMR293C	1203.66992440827	0.29011797929598	0.065235441137828	4.44724484476199	8.69786788571792e-06	1.84383823949604e-05	0.286529240863451	FALSE	up_in_cellobiose
YHL004W	2867.12188830749	0.236539969857235	0.0532207274625174	4.44450839240834	8.80930694930256e-06	1.86680758337007e-05	0.234664054890655	FALSE	up_in_cellobiose
YOR232W	3747.91671629864	0.206197253520598	0.0464547755809003	4.43866644370089	9.05179704427162e-06	1.91752254023659e-05	0.204802276804643	FALSE	up_in_cellobiose
YNL141W	4258.59101580963	0.506783677928752	0.114183211276616	4.43833793307	9.06562071470514e-06	1.9197785042905e-05	0.492383319281183	FALSE	up_in_cellobiose
YHL033C	13797.5586809307	-0.254658896523066	0.0573874739466233	-4.43753451772292	9.09951333442146e-06	1.92628129669517e-05	-0.252075633577986	FALSE	down_in_cellobiose
YAL026C	3429.73237309769	-0.233913513144011	0.0527332003838679	-4.43579209001639	9.17343532141998e-06	1.94125041371407e-05	-0.231943805064459	FALSE	down_in_cellobiose
YNL255C	7597.15547802656	-0.307939096613572	0.0694323145524993	-4.43509767171498	9.20305542111545e-06	1.94683732727899e-05	-0.31332545186614	FALSE	down_in_cellobiose
YGL150C	3675.85658955215	0.286179350594584	0.064572625973645	4.43189890885631	9.34068112952343e-06	1.97526012137614e-05	0.282750013345061	FALSE	up_in_cellobiose
YER102W	27814.8459996412	0.226529361847718	0.0511550264622859	4.428291362819	9.49825362202989e-06	2.00787968913096e-05	0.224937136646607	FALSE	up_in_cellobiose
YDL121C	1530.04784042972	0.415355045854162	0.0938048962563616	4.4278610438311	9.51721798158346e-06	2.01118568667424e-05	0.405096271921503	FALSE	up_in_cellobiose
YFL050C	1741.22154970348	-0.268572083302894	0.0606619593706847	-4.42735589303572	9.53952636930357e-06	2.01519579048369e-05	-0.265637188214456	FALSE	down_in_cellobiose
YGR058W	1387.01920138837	-0.263280290452396	0.0594822005922019	-4.4262029284591	9.59063067621603e-06	2.02528401989367e-05	-0.261021211766963	FALSE	down_in_cellobiose
YOR307C	1900.93140747433	-0.253515651137422	0.0573278659423589	-4.42220632095956	9.76980947123452e-06	2.06240166429411e-05	-0.250949780231891	FALSE	down_in_cellobiose
YOR247W	10040.6256165118	-0.400687955121588	0.0906850777946479	-4.4184552173945	9.94088721597846e-06	2.09778387586315e-05	-0.3913237920757	FALSE	down_in_cellobiose
YNL036W	2866.82333942286	-0.263626302985153	0.0596782161803784	-4.4174628509059	9.98662277790904e-06	2.10670019395863e-05	-0.260821304413452	FALSE	down_in_cellobiose
YOR010C	17921.9394843481	-0.350648633911453	0.0794522357814146	-4.41332620111713	1.01794441472596e-05	2.14662755239282e-05	-0.344378891991218	FALSE	down_in_cellobiose
YOL086W-A	792.098445528071	0.457997077192712	0.103790544011582	4.41270523778741	1.02086942294301e-05	2.15204540605066e-05	0.446042093119879	FALSE	up_in_cellobiose
YBL019W	1563.56100404282	0.27764534385893	0.0629455340142397	4.41088233195575	1.0295025458613e-05	2.16948829176626e-05	0.274459982687877	FALSE	up_in_cellobiose
YHR196W	3297.58328473352	0.252385186697837	0.0572675043493499	4.40712738516083	1.04750588304311e-05	2.20665816114411e-05	0.249986756084458	FALSE	up_in_cellobiose
YER129W	4321.68446352179	-0.201133784261893	0.0457002750794184	-4.40115040691464	1.0767844843355e-05	2.26754615642797e-05	-0.199829388003768	FALSE	down_in_cellobiose
YHR007C-A	85.9136006809531	-0.843362752068607	0.19164639736193	-4.40061886723542	1.07942576554301e-05	2.27231710059315e-05	-0.795472810433814	FALSE	down_in_cellobiose
YNL024C-A	1549.39254149673	0.297318075806588	0.0675805575983571	4.39946171461918	1.08519719738258e-05	2.28367176401177e-05	0.293442737473553	FALSE	up_in_cellobiose
YKL072W	2425.28891130646	-0.400744367937122	0.0911697069864325	-4.39558688059356	1.10473865890786e-05	2.32317781956702e-05	-0.391946063859576	FALSE	down_in_cellobiose
YNL167C	1426.00901864593	-0.268211284783495	0.0610180037002327	-4.39560897634664	1.10462627969741e-05	2.32317781956702e-05	-0.265229154199645	FALSE	down_in_cellobiose
YKL009W	3948.2919592493	0.291466148828138	0.0663137416287192	4.395260192978	1.10640146948787e-05	2.32586586286502e-05	0.287786350904642	FALSE	up_in_cellobiose
YBR205W	2169.32931712177	-0.246560924663904	0.0561787038685366	-4.38886815973682	1.13942115102784e-05	2.39444722773327e-05	-0.244164776258555	FALSE	down_in_cellobiose
YBR094W	2186.8623482305	0.265522903809972	0.060564868556427	4.38410765413599	1.16462173428314e-05	2.4465551403072e-05	0.262701281087456	FALSE	up_in_cellobiose
YDR122W	5250.94802731588	0.216346636416649	0.0493542952700348	4.38354220707518	1.16765013674835e-05	2.45206528717154e-05	0.214815815759273	FALSE	up_in_cellobiose
YPR175W	1473.50987748976	-0.269888594640675	0.0616017001868607	-4.38118743187287	1.18034278414127e-05	2.47785947882208e-05	-0.266807439084067	FALSE	down_in_cellobiose
YGR127W	742.832693318462	-0.353420850026869	0.0806871030412141	-4.38014052687386	1.18602797491669e-05	2.48893032348929e-05	-0.347026257045901	FALSE	down_in_cellobiose
YIR029W	1359.70902657861	0.2793391453112	0.0638363581563626	4.37586280575372	1.20953076374854e-05	2.53737150855053e-05	0.276027638383357	FALSE	up_in_cellobiose
YPL063W	4106.43823910999	0.237646643397302	0.0543371542510042	4.37355703796193	1.22238287888058e-05	2.56344370716704e-05	0.235555297935263	FALSE	up_in_cellobiose
YML011C	1009.02115215031	-0.289073601633091	0.0662029729280365	-4.36647462867442	1.26267947041568e-05	2.64703134733935e-05	-0.285324643644414	FALSE	down_in_cellobiose
YKL180W	20681.925324772	0.22547723981822	0.0516513016400916	4.36537381747618	1.26905543396371e-05	2.65947583666407e-05	0.216703964792256	FALSE	up_in_cellobiose
YBL048W	961.468298097823	0.359258934545775	0.0823233902133437	4.36399586575267	1.27707991336911e-05	2.67536519433889e-05	0.352500699808797	FALSE	up_in_cellobiose
YDR471W	14974.4920757336	0.255113436314298	0.0584759486580921	4.36270709870723	1.28462882399249e-05	2.69024762032777e-05	0.252866856011845	FALSE	up_in_cellobiose
YDL109C	914.234914425472	-0.295710856000663	0.0677875964869285	-4.36231510373265	1.2869333532166e-05	2.69414085159363e-05	-0.291703916298291	FALSE	down_in_cellobiose
YGL206C	4044.14718165057	0.266217021289673	0.061042440708199	4.36117917634174	1.29363374115786e-05	2.70723074966185e-05	0.26331097842438	FALSE	up_in_cellobiose
YPL109C	922.766895611546	0.300331332511231	0.0689158707004377	4.35794149386439	1.31291467277031e-05	2.7466302113161e-05	0.296256908850859	FALSE	up_in_cellobiose
YNR055C	2889.45879172462	-0.217778583592322	0.0499746655202127	-4.35777971348781	1.31388525810447e-05	2.74771024931392e-05	-0.216069727488066	FALSE	down_in_cellobiose
YNL325C	1216.58998986479	0.290081543481176	0.0665758866621777	4.35715629223417	1.31763181735838e-05	2.75406845539363e-05	0.286343611263578	FALSE	up_in_cellobiose
YKR068C	3353.38146430002	-0.23856808891039	0.0547535900752467	-4.35712231074769	1.31783632769662e-05	2.75406845539363e-05	-0.23626629644287	FALSE	down_in_cellobiose
YDL195W	5381.13989951065	0.312710367691692	0.0717749579715638	4.35681714805857	1.31967424188068e-05	2.7569567581673e-05	0.308172330065188	FALSE	up_in_cellobiose
YJR012C	738.507786206709	0.363407413526104	0.0834759033487835	4.35344092064143	1.34017223798441e-05	2.79881274010003e-05	0.356584231924869	FALSE	up_in_cellobiose
YNR075W	2018.2407463797	-0.522798126151905	0.120177369863499	-4.35022106695892	1.36000353367506e-05	2.83924797088947e-05	-0.505448818003068	FALSE	down_in_cellobiose
YFR026C	548.029144063643	0.599379133762149	0.137792590836563	4.34986475051534	1.36221523377705e-05	2.84288396614341e-05	0.575977626085417	FALSE	up_in_cellobiose
YPL179W	5887.19802613784	0.281283087967337	0.0646664258292077	4.34975467347216	1.36289918894342e-05	2.84333021549838e-05	0.277814939077888	FALSE	up_in_cellobiose
YDR162C	1814.13130671225	-0.251604240995026	0.0578555060863916	-4.34883830450507	1.36860570432656e-05	2.85425079302312e-05	-0.249014909250939	FALSE	down_in_cellobiose
YOR046C	4773.21735582581	0.216467462630785	0.0498608162661903	4.34143439359551	1.41555547718349e-05	2.9511477166514e-05	0.214877076304746	FALSE	up_in_cellobiose
YNL102W	1640.79936515831	0.309487574075221	0.0712943409345443	4.34098373052306	1.4184622716516e-05	2.95618877289762e-05	0.305027285480945	FALSE	up_in_cellobiose
YIL016W	1551.70476210997	-0.277239255156313	0.0638850360973068	-4.33965873845691	1.42704153179608e-05	2.97304415580527e-05	-0.273854529241191	FALSE	down_in_cellobiose
YJR010C-A	484.385738747242	-0.413082473034671	0.0951980478652766	-4.33919058528659	1.43008461534765e-05	2.97835804188106e-05	-0.403410894743418	FALSE	down_in_cellobiose
YHR074W	3880.49587892566	-0.214580352162825	0.0494561514430726	-4.33880004613423	1.43262792691402e-05	2.9826277803704e-05	-0.21294859460757	FALSE	down_in_cellobiose
YLR268W	2243.85304367849	-0.247309192658042	0.0570397699160339	-4.33573264797696	1.45275430121252e-05	3.02348864891029e-05	-0.244785662903294	FALSE	down_in_cellobiose
YGR178C	8268.45346528634	0.196398631124623	0.045301382956273	4.3353782668003	1.45509683104057e-05	3.02732219956427e-05	0.197233831499282	FALSE	up_in_cellobiose
YIL159W	929.674863304404	0.328352207067985	0.0757824828127574	4.33282461699327	1.47208377290003e-05	3.06161026770955e-05	0.323103551737941	FALSE	up_in_cellobiose
YBR070C	1011.44845305008	-0.352384102684426	0.0813615446408231	-4.33108914340372	1.48373593177872e-05	3.08478340164926e-05	-0.345890897237327	FALSE	down_in_cellobiose
YDL193W	2133.36399979463	0.253377872166166	0.0585037471314554	4.33096826425215	1.48455079527145e-05	3.0854169105848e-05	0.250805240556033	FALSE	up_in_cellobiose
YGL115W	1895.75446449959	-0.255549059547546	0.0590062573400547	-4.33088067380396	1.48514152151005e-05	3.08558430851692e-05	-0.25277277635435	FALSE	down_in_cellobiose
YPR159W	5681.12524416122	-0.247386871683456	0.0571396379502515	-4.32951416141003	1.49438661014282e-05	3.10372603645048e-05	-0.244911411236289	FALSE	down_in_cellobiose
YDL160C	1282.27845007608	0.33757812752107	0.077994699488668	4.32821883710338	1.50320072027895e-05	3.12096050677896e-05	0.331971580143207	FALSE	up_in_cellobiose
YGR009C	5017.78772973148	0.204633584639862	0.0472902981301814	4.32717899296266	1.51031224592793e-05	3.13464943835694e-05	0.203153357196688	FALSE	up_in_cellobiose
YLL011W	2907.21676796484	0.268337904336301	0.0620507195763777	4.32449303035086	1.52883037154056e-05	3.17199522712773e-05	0.265429783108949	FALSE	up_in_cellobiose
YPL026C	8826.91638676962	0.415118032312731	0.0959980064745023	4.32423596653529	1.53061398098344e-05	3.17460677537305e-05	0.406085359239788	FALSE	up_in_cellobiose
YOL163W	483.364312973104	-0.384128006746953	0.0888407781008534	-4.32378030627879	1.53378040628e-05	3.18008361233508e-05	-0.375917945556575	FALSE	down_in_cellobiose
YER068W	2993.23375786074	-0.219073950741298	0.0506699774466614	-4.32354545592427	1.53541484105516e-05	3.18238141148101e-05	-0.217269089293605	FALSE	down_in_cellobiose
YIL139C	1580.77164178198	0.273184086118289	0.0632490115899389	4.319183482098	1.56607540768767e-05	3.24481811089245e-05	0.27001375275782	FALSE	up_in_cellobiose
YFR018C	3025.29031237754	0.244226330611382	0.0565599768390524	4.3180061990894	1.57445009450024e-05	3.26105279847173e-05	0.24192744251756	FALSE	up_in_cellobiose
YMR073C	1507.99250386137	0.306557310551004	0.0710406289633868	4.31523925145706	1.59430137742436e-05	3.30103893552294e-05	0.30217580988146	FALSE	up_in_cellobiose
