gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YCR073C	11.4540642968043	11.5037697326831	11.4376429671485	11.4211975195502	11.2472483661785	11.4479667786376
YCR073W-A	11.3599711341364	11.314084751694	11.3742353617422	11.7632041382341	11.7268322023351	11.7582011690657
YCR075C	10.3884916112583	10.342342343919	10.4073982649078	9.93234182581699	9.80368098274222	9.83062719921408
YCR075W-A	8.97860408904387	9.08141852356249	9.09400097785035	9.46705171165282	9.17376835213218	9.15103051897226
YCR076C	10.5572960528954	10.4977254579481	10.6418631139547	11.1387525475043	11.0906921509819	11.0161339012877
YCR077C	12.5038419138523	12.4918303071386	12.4727333085639	13.09078195919	12.9926348391856	13.0157758463717
YCR079W	10.7614211457451	10.7614856113215	10.7106527701596	11.9610277163586	11.9153320452004	11.868742130028
YCR081W	10.3435559226184	10.3394442377709	10.4424929203828	10.2319073229527	10.2553205998634	10.3089455190399
YCR082W	11.3080145786255	11.2527711798469	11.2054021080691	11.8587430271299	11.8896406992391	11.8492635691083
YCR083W	10.0571896714616	9.89571269699255	9.95163729590777	11.430112642369	11.3620993399028	11.2769310884584
YCR084C	12.323601972451	12.3645812132727	12.312517858604	12.4853526794672	12.3293725322423	12.4779828429978
YCR085W	6.06015996968549	6.04860577684161	6.04423423892121	5.97432906562656	5.86833123117324	6.06584611162672
YCR086W	9.92252927416144	9.78928232409025	9.69450436283107	9.89215036360186	9.81365314552072	9.89595852493948
YCR087C-A	10.4187213239045	10.5158083334858	10.4002756945714	10.9217076433912	10.9440885135875	11.0137497795745
YCR088W	12.5878865569869	12.5806083067757	12.5655864202677	12.5859793341663	12.5514195701148	12.5835596353491
YCR089W	10.8149160371163	10.7520727409307	10.9026531667443	10.4311071900252	10.3913658947682	10.6066061432165
YCR090C	10.4330912999243	10.4555215797035	10.3714284075302	10.4367060632461	10.396903394401	10.4461191979543
YCR091W	10.8882648275891	10.8530604235767	10.7624906314128	10.6565580051709	10.7808828790253	10.6896050992102
YCR092C	10.5028691781259	10.527738860947	10.5440049051183	10.4734865962041	10.497236950206	10.5735332127057
YCR093W	11.5257304834949	11.6277145133623	11.5302653594256	12.4064778724155	12.2379289160664	12.4296195446077
YCR094W	10.5497799637832	10.5063646284176	10.3943132343148	10.3414249204322	10.3336347859467	10.3548792045324
YCR095C	10.8528202576747	10.841499811924	10.7661889780797	10.4743941997257	10.582321179698	10.427133091544
YCR095W-A	6.97356539393484	6.70715633440283	6.72778571107841	6.54361822119775	6.58073683714937	6.42272895511557
YCR098C	8.89796961539567	8.88063065136494	8.95176406023511	8.83351138991259	8.70141949671226	8.95609120514123
YCR099C	9.15003445085276	9.10892111065718	9.1797313711542	7.92976015652472	7.8840852780898	7.73817521929971
YCR100C	9.8990572428961	9.83664359722605	9.92706572951446	8.41974979136276	8.48114102291718	8.31062047273201
YCR101C	8.75156436121577	8.6781931263901	8.83680030778646	7.39546838298364	7.62086845408867	7.38972526919561
YCR102C	9.88717639644756	9.76500531996606	9.71761336272695	8.9187212083539	8.91731571239387	8.59667190745908
YCR104W	7.71693208912058	7.60502493461477	7.7019700665043	7.6936851005861	7.19928468323979	7.32926210924424
YCR105W	9.67898487834733	9.7107104148129	9.67692628214986	9.14317169763862	9.17118440825348	9.11587593710121
YCR106W	10.69398195505	10.6458271561241	10.66680910876	9.88943068408788	9.80034154516675	9.87684294486625
YCR107W	10.0100378026119	10.0478697790972	10.0383123587016	9.36304866092416	9.2119816774279	9.38309170150736
YCR108C	5.13054927052971	5.09767709213781	5.00057216924608	5.20051604150312	5.21325531853031	5.12944642104125
YDL001W	10.408368694273	10.3860659166269	10.3799019601692	10.3193685667124	10.3009284103628	10.2774897337566
YDL002C	10.7935964491956	10.8187906475238	10.8214446147494	10.6143636718854	10.6254129339824	10.6502382659739
YDL003W	11.2278657231358	11.2987503020308	11.3311928527976	11.305100050178	11.0498012849835	11.3749236427597
YDL004W	11.3273748520695	11.2429833892928	11.1519863055187	13.2385876432751	13.0936036625708	13.2340781598577
YDL005C	11.6220476650868	11.6105896201659	11.6167861733698	11.7445172043661	11.8364358722977	11.7822118088336
YDL006W	10.5629075301351	10.6013590741627	10.5579405735567	10.0257027034041	10.133235798275	10.0910337415145
YDL007C-A	5.70910116153379	5.29358771106086	5.40024844922604	5.38574294929138	5.94654310744993	5.61304035489929
YDL007W	13.1063003586077	13.0552331834948	13.0266688806087	13.163063139721	13.2120367619486	13.1265719545612
YDL008W	10.2282178087976	10.2289471164245	10.2446058370238	10.2146295120155	10.0983120300459	10.1253053456976
YDL009C	8.81882456115248	8.86458207186264	8.84732143347549	8.98139365318442	9.25897469227172	8.95609120514123
YDL010W	10.9644376333016	10.8537375829507	10.8712314440852	10.9290086194245	10.988775044164	10.8717750952481
YDL012C	11.0706637907022	11.013167031305	11.0250029688365	10.7502118342762	10.7859561883838	10.7404767968066
YDL013W	11.4054443135032	11.3912046112929	11.4300863296214	11.4932623746105	11.4626806317542	11.4742150933878
YDL014W	12.705219081969	12.937683839053	12.8962684698725	13.8336062122734	13.7415905661877	13.8580476968439
YDL015C	12.5238788019322	12.5249420211964	12.4585180247992	12.1580268591435	12.2636137074551	12.1061975986662
YDL017W	9.91669698361252	10.0203855475252	9.99326076684287	10.0551222028816	10.0887631750284	10.1559011411612
YDL018C	10.111809550865	9.95876649155813	9.95326061049559	10.0563350875314	10.0860232785137	10.0435140882456
YDL019C	12.2352909922112	12.2357022627998	12.215429805566	12.2678389465242	12.1848253500217	12.2004031812696
YDL020C	12.9885902674262	12.9333661487158	12.8780129953233	13.2232829487449	13.4259151245202	13.1702192721704
YDL021W	11.4327709539633	11.3056957282614	11.3442409833536	12.2360850524043	12.3911549432768	12.149189986157
YDL022C-A	5.73758199476555	5.7638573022123	6.11825891202194	5.99562141966319	6.11283655145931	5.98697392837552
YDL022W	14.157126114954	14.1616549345324	14.1699574658482	15.1513384371877	15.1184849378845	15.0115001734251
YDL024C	9.78683449034106	9.61966681238268	9.60438935448999	9.80102471504477	9.72308407366851	9.68836088877177
YDL025C	12.009758904807	11.9800329584879	11.9665599265831	11.6600892222575	11.7294678158151	11.5654836737834
YDL027C	11.0171663519227	10.9550315815892	10.9176954305483	10.984849896178	11.3025751888385	11.1031817189033
YDL028C	11.0354444163446	11.1205999915489	11.1320613191424	11.3893128701556	11.4333434253978	11.3835665821224
YDL029W	12.959283575606	12.9256582027893	12.9427607908494	12.8613023597384	12.7747565711065	12.7894395801098
YDL030W	10.7301751974542	10.7108077849934	10.7287717731126	10.4450638348186	10.5368995995959	10.4042576200006
YDL031W	11.8138686572794	11.8785493980176	11.8083136532308	12.28656112785	12.3063138741313	12.2927706992254
YDL033C	9.90053549020714	9.74177687581368	9.89194665853506	10.0132652259588	10.0027617543664	9.92839104799631
YDL035C	11.7797412812132	11.7836669886333	11.7427244335828	11.7650595872673	11.7551313956528	11.745804913518
YDL036C	10.2619590280814	10.3776149531935	10.1836827890686	9.76586741513772	9.72660707740788	9.77351519708702
YDL037C	6.28279931681197	6.73131046648598	6.92844300446973	6.86940311069188	7.40805815220942	7.46654859476139
YDL039C	8.09905302974722	8.37614124759066	8.3615323036113	8.81928317485816	8.94178302287992	8.8566491578612
YDL040C	12.541037607052	12.5272783157764	12.519495985212	11.9404860916136	11.9661267529123	11.9901282769634
YDL042C	10.3027755572542	10.3051956037768	10.3702138262085	10.5190613255321	10.554843977684	10.6440853273936
YDL043C	9.74630277212042	9.72854454711702	9.68866877952776	9.88534152381303	9.99693904521733	9.97652846369129
YDL044C	10.2561976014701	10.0864107393449	10.1571664775261	10.1993397602325	10.3347892649654	10.3128296930015
YDL045C	10.7310061898365	10.7950133027249	10.7836277895788	10.898228336454	10.9173674682432	10.9660430680509
YDL045W-A	10.3511430931285	10.3375089269692	10.3592363241779	10.5512467138104	10.4910370337716	10.4868000802948
YDL046W	12.3211208641823	12.233362606085	12.2201561042725	12.3035122709826	12.2167962468065	12.2212168373638
YDL047W	11.6058308878693	11.687429823131	11.6764692452889	11.8475788476467	11.7980312875307	11.7854764170314
YDL048C	10.8687649146189	11.0216284916437	10.9835095129398	12.938635667291	12.9992022007841	13.0827005903804
YDL049C	9.20132833526388	9.12022739269316	9.09400097785035	12.3242990619054	12.1478671910607	12.3080927709383
YDL051W	11.712755497542	11.8194632367697	11.7866284960685	12.3050434532073	12.2042191080953	12.3110083111676
YDL052C	12.3312938006876	12.2683191557433	12.2841035094975	11.9879693415515	12.2080037759827	12.0058079246817
YDL053C	11.2656321288839	11.2445332516752	11.2764911535128	11.613477525222	11.6053448562586	11.6302053506078
YDL054C	12.0445998573763	12.0869895826367	12.0838141645051	10.7725206825436	10.8671880716499	10.8708972040818
YDL055C	15.3813917765206	15.3783150915216	15.4379942796384	15.4681692815624	15.4380450260102	15.5955659504451
YDL056W	11.44091980605	11.434848305259	11.5022663409578	11.5141539481455	11.6196229461068	11.5163668331229
YDL057W	10.4156233293696	10.3355710160115	10.299235463484	10.258496262759	10.2492107654173	10.1267771002096
YDL058W	12.0090739835822	12.0098048098165	11.969770850167	11.7486491483467	11.7197802682318	11.8398734457473
YDL059C	11.9973802938701	11.8681981641345	11.6666095176473	8.70938396353385	8.67611478736427	8.58385704448569
YDL060W	11.4923040861485	11.6289017215057	11.5318955593147	11.7966053713469	11.8465876805322	11.9137630975812
YDL061C	12.6922643414405	12.7738370583404	12.7303589167094	13.2790133596766	13.1251369472486	13.2609630463798
YDL063C	10.3979412239196	10.63483798896	10.5780689292151	10.7666053091951	11.0149372647714	11.0444401955368
YDL064W	10.2802424491583	10.2383126276575	10.2245827232162	10.5313241884737	10.4691250341069	10.4496514383762
YDL065C	11.0144386858593	10.9385291234876	10.9399687549595	11.2210820816748	11.2509220406133	11.1774853341139
YDL066W	14.1411174185701	14.0397560994643	13.9698215909791	12.6580443783251	12.5052582870139	12.6472358790506
YDL067C	10.6802794564092	10.6919978032173	10.5201103606566	11.7171755192043	11.6337611071538	11.7979997271756
YDL069C	9.09942504422418	9.13813494050791	9.13750357586898	9.09202696232861	9.04983384695579	9.10097126061968
YDL070W	13.8809839082722	13.8203755597019	13.7754935430948	14.1081130010835	14.3418344523939	14.1509129217332
YDL072C	12.247247309135	12.148160518967	12.1465187642657	12.6634262536815	12.6672909763313	12.5554243052841
YDL073W	11.3529708413338	11.4307697965351	11.4295034069949	11.2824786138605	11.3277243766864	11.3835665821224
YDL074C	12.0165902917146	12.038974670752	11.9936276501755	11.8500284050289	11.859077513698	11.8062886102021
YDL075W	14.1924714051955	14.2741149467951	14.1807352289378	14.6837796711745	14.5486786218923	14.6835605682345
YDL076C	10.9509487060186	10.8698947715927	10.8967607741354	10.9029548695752	10.836546663348	10.7671438547229
YDL077C	10.4402229577513	10.3776149531935	10.4401796552837	10.3384370224654	10.3474279197607	10.3723545819816
YDL078C	12.1434059306866	12.1792864291636	12.1805198868332	12.8318631730549	12.8598111752432	12.8871005423287
YDL079C	11.2395918121736	11.1930228218175	11.0758046599382	12.5318647526584	12.3839238569762	12.3851226780096
YDL080C	11.9510610875554	11.981582701676	11.9045734403928	11.0447330051999	11.197350535348	11.1838614414807
YDL081C	13.3924763336809	13.5720776963603	13.3941760548935	14.9148939748123	14.8931458842157	14.9291376291638
YDL082W	13.4771267229179	13.5980725513435	13.5550020182522	13.6668748740708	13.6519323160324	13.7158186894273
YDL083C	13.6345084510079	13.7332763757353	13.6857175599103	14.1559177366646	14.0244276159862	14.1767160024869
YDL084W	13.7079882986498	13.6856768618252	13.6871812934856	13.8307743278821	13.8058515263037	13.8125976560887
YDL085C-A	10.3884916112583	10.2558388144618	10.217846101539	9.3091091261219	9.05264458403673	9.40023547727029
YDL085W	10.1717999729923	10.0419393399898	10.0864439035701	11.8646390431492	11.7316604881721	11.6961180091468
YDL086W	12.0094164848413	11.8641712103045	11.9661580581789	12.23742217968	12.1176705391576	12.1433857645011
YDL087C	9.33418971637379	9.36795281710895	9.39335868822891	9.03161545666219	9.04136858861458	8.99208480027116
YDL088C	11.4368511337068	11.4864090281822	11.4634990716167	11.2958886596838	11.4414038303872	11.3749236427597
YDL089W	10.7695325021056	10.7571488405549	10.7845398078439	10.3444066418301	10.4868889018778	10.2840998331596
YDL090C	10.8762961077614	10.8146230230319	10.9034929757724	10.0281773795766	9.943448935396	10.1134769295561
YDL091C	10.9693756147764	10.8983980937011	10.8992890329934	11.1278345872295	11.1337757855149	11.1224883421591
YDL092W	11.4660922824813	11.436657281234	11.4765375908559	11.1214756888637	11.0927407009011	10.9872610451956
YDL093W	11.5103246344698	11.5740750056753	11.5673016462464	11.4565321414033	11.3438680090826	11.5214103982109
YDL095W	12.6657832987493	12.7000733943299	12.7508013515614	12.6857350604975	12.6289862048125	12.7845534083241
YDL097C	12.8062513084748	12.7738370583404	12.7402638488452	13.1055015241282	13.1098779468855	13.0125954710017
YDL098C	9.51879658611448	9.40724368744241	9.56245632407474	9.80102471504477	9.8641053273232	9.78288117097247
YDL099W	12.3178060682847	12.2869897080816	12.2004741127423	12.3212757370442	12.4707576147387	12.2501981142849
YDL100C	12.8997454127579	12.8796891960901	12.9242605113659	12.7063529040359	12.8721874221504	12.776138419032
YDL101C	10.1169051645954	10.058483502696	10.0459396060336	9.98424531009062	10.0186540410758	10.0056183635515
YDL102W	10.4442824154143	10.5720311334225	10.5386089784921	10.8750479907393	10.8775230017854	11.0065736817223
YDL103C	11.1454959211851	11.0419734630676	11.0884150395508	11.187716184921	11.1291256980405	11.1789046842957
YDL104C	9.71975153098808	9.80056690039912	9.77381578657923	9.39216531011743	9.56479463907675	9.45517127715125
YDL105W	9.40256802094527	9.42010622295608	9.34222659761847	9.3091091261219	9.33018910211955	9.37815579804585
YDL106C	10.6725142137429	10.6637009997868	10.5999940865036	10.5978006733753	10.6700014219183	10.7015049624823
YDL107W	9.92398366885074	9.77075443475272	9.82259070447809	10.5040291766216	10.351996475155	10.3205668022575
YDL108W	10.7401156501316	10.6721716975931	10.6598676052556	10.5768258480387	10.5968286009873	10.5016226206732
YDL109C	10.0290839329519	10.0179706763728	9.99168188130754	9.70065034502507	9.7106853340282	9.76786627401656
YDL110C	10.8320575650096	10.6324722360177	10.7836277895788	11.7021461902442	11.5357755550023	11.5191709903173
YDL111C	11.1430006236315	11.3519622300443	11.4160307626968	11.139324894439	10.934982662509	11.141539988543
YDL112W	11.0521645121721	11.1093026033121	11.0403558448497	11.0163490021005	10.8543656650128	11.1408118665278
YDL113C	11.6305335874671	11.6245438402258	11.5598635346541	11.5898038702007	11.6616284291894	11.5649409860924
YDL114W	8.08869363666878	8.18670174046194	7.92417646551219	8.08555925889504	8.88297986745624	8.27914951099999
YDL115C	11.6099022041309	11.4644101657342	11.4160307626968	11.5964884195312	11.6689696900582	11.5886282033704
YDL116W	11.3701416128167	11.3841911839207	11.4024311109145	11.305100050178	11.3518725811693	11.3631104969176
YDL117W	10.7251791651082	10.7593188556771	10.7559956210721	10.4625505752495	10.3439919820816	10.4390286615069
YDL119C	10.0716960069802	9.99972909468584	10.0105153752037	9.62582159212278	9.68193852036858	9.49902544984655
YDL120W	10.6542310808716	10.5843236542978	10.6123747305452	10.4542938022129	10.3946909449303	10.4484749857219
YDL121C	10.4753617434538	10.3258422129716	10.3494079102462	10.8204185164706	10.5891094706295	10.9486746788863
YDL122W	11.9821052039649	12.1106940660898	12.0948849762941	12.3278182851074	12.3469285302274	12.4570779449205
YDL123W	10.7024803869039	10.8027489435436	10.7661889780797	10.3264231495444	10.2516578058185	10.2027061613245
YDL124W	13.565261021194	13.4571420520317	13.5321070038185	13.8034099534251	13.7751421640321	13.6972442849515
YDL125C	13.0640599693993	13.0224844504295	13.1271483724565	13.2453822658029	13.079555838559	13.2315157957721
YDL126C	14.3802271500455	14.4126171445964	14.3422793620063	14.4357263586408	14.5152129592555	14.4321528874465
YDL127W	10.2573517293541	10.2619740309051	10.2432795759996	9.74043532468468	9.60171539878054	9.72380663210582
YDL128W	11.9733535743849	12.0809298102434	12.0359832296084	11.6105910728051	11.6072567860747	11.6446585879787
YDL129W	9.79798216422651	9.95876649155813	9.93530285551277	9.64529907913594	9.50244887732398	9.55695343730363
YDL130W	13.3505124353242	13.4419122558104	13.2560228620072	14.6669089228283	14.5488651540117	14.5748945879034
YDL130W-A	11.2425085018847	11.0643774925006	11.1001837725868	13.1187670516555	12.8404359985488	12.9765286781103
YDL131W	14.6265598410454	14.6290955297489	14.5484718158226	13.4110729193238	13.495953771925	13.4110216396468
YDL132W	11.7123347902515	11.6336408081439	11.6867499434894	11.8656770198025	11.7735518760596	11.831775834215
YDL133C-A	11.827918252323	11.8655147775905	11.5747016043189	12.1882107262773	12.2360766707279	12.2555888996
YDL133W	11.575618231526	11.6037628435234	11.6320666844095	11.5797186102845	11.5670555553307	11.6071964535617
YDL134C	12.3726148535426	12.3420766112694	12.3490398929457	12.4697369077508	12.5131826023733	12.5203055319852
YDL135C	11.3453938808597	11.3165428559992	11.2575674732165	11.297427981712	11.2484739640816	11.2236019041103
YDL136W	13.6541360714611	13.6972296997245	13.5988230209994	14.1621267357332	14.077972920229	14.1685234079579
YDL137W	13.5721170167325	13.5170370990584	13.5911553292528	14.1341169356208	14.0481975517889	14.1741385718279
YDL138W	11.2702127068581	11.3662697178691	11.4312514687263	10.7658641790304	10.8291931528479	10.8053235907411
YDL139C	10.0209520848206	10.0537759324762	9.97739358499015	9.73135111925439	9.70355217890246	9.7659783714761
YDL140C	12.2504383140168	12.2907450037834	12.2863587357313	12.9189376888841	12.7832375976292	13.034712257652
YDL141W	10.7159745884587	10.809047394132	10.8574287841166	10.6380471741089	10.8259128549222	10.6896050992102
YDL142C	10.5106330500975	10.4959913974483	10.471100001929	9.87438006935382	9.88474842374288	9.89940702578635
YDL143W	12.5408006824919	12.5662206172903	12.5452833483778	12.6820080652188	12.6336837387702	12.6551607177735
YDL144C	10.8459325111488	10.6965346186068	10.8053586432701	10.8360374436628	10.7578295623815	10.7317994772515
YDL145C	12.7289141260204	12.770255020638	12.751034646315	12.9613087661549	12.8294220140378	12.9652631474872
YDL146W	10.4290001796611	10.3898060656354	10.3859241654085	9.74796202384236	9.82026314852849	9.69631336099056
YDL147W	12.826413394764	12.7379768622366	12.7103426772284	12.7534699714799	12.8783359578306	12.792687858353
YDL148C	11.4510415654789	11.4706037373615	11.3336873267983	11.7183251620423	11.7551313956528	11.8268048252304
YDL149W	10.567567143248	10.538729542318	10.480135730048	10.8764219003328	10.9042078828568	10.7765495817752
YDL150W	11.1133529274743	11.1752551138248	11.2135513547216	11.1888224736534	11.2131298028449	11.1944260585274
YDL153C	11.4660922824813	11.5587911747346	11.5625244076798	11.834561637374	11.916874489329	11.9353376294407
YDL154W	9.30098552901116	9.25351840686188	9.39335868822891	8.8753716758272	8.91731571239387	8.86726047532007
YDL155W	11.349728444293	11.4216649487759	11.4474653734278	11.422138552182	11.3131561566279	11.3749236427597
YDL156W	10.1015639947835	10.1768619897719	10.1501067128459	10.1479293350797	9.93281367495299	10.1015507042816
YDL157C	11.2644847082415	11.1290153484766	11.1470307996205	11.4670571320914	11.4055962052148	11.4116056530383
YDL159W	10.8428607023265	10.8250195947196	10.8908442142251	10.9726975562187	11.0055444363725	10.9285656076181
YDL160C	10.1421166402503	10.2589096847631	10.1287176846079	10.5102378683265	10.3946909449303	10.6171150822472
YDL160C-A	9.04429995815016	8.95324694440255	8.86813590013521	8.50760220661688	8.66513226597435	8.68331707813874
YDL161W	11.8692642834505	11.8608068075144	11.8345293539973	11.8182125558733	11.7967752463793	11.7984614722111
YDL164C	11.1005497062033	11.0939094183733	11.111857272139	11.2489282444022	11.1568040082446	11.2467957571555
YDL165W	10.669049531388	10.7249411064298	10.6428692808065	10.4376370995642	10.4468750315022	10.494800369836
YDL166C	10.7727643167443	10.5843236542978	10.6884103092644	10.7769413480404	10.5328814624311	10.8496659279468
YDL167C	10.8762961077614	10.9487068036492	10.8720897409872	10.9617369490703	10.9924371831313	11.1121245859897
YDL168W	11.8950726336059	11.8211953238755	11.8051714641942	11.8545665777207	11.8392855868816	11.8154429668977
YDL169C	9.98378047385395	9.80757517986345	9.8766298192732	10.692881939495	10.5657010979102	10.645112641464
YDL170W	13.2243028508135	13.3018079695608	13.2457950511026	11.6967126261585	11.6491547059337	11.7901273650816
YDL171C	12.9930998991195	13.0391005824957	12.9716762903196	12.7264898032533	12.5429541257932	12.7752003831604
YDL173W	12.7489482454697	12.7438331768143	12.7718781778555	13.1562927546033	13.1759391710914	13.1052696342513
YDL174C	11.2558498392938	11.2042166592841	11.3448593888653	13.1586942347136	12.9273684923574	13.168791390022
YDL175C	11.117171840325	11.1703711532515	11.0847175335466	10.408491809944	10.599712658524	10.4354702797983
YDL176W	11.048835960458	11.0713807669635	11.0615790143002	10.6453188581053	10.8607911151006	10.8071604164755
YDL177C	10.7751834350131	10.6912402781497	10.8044596968851	10.4716696741422	10.5003269438766	10.467184048076
YDL178W	10.9452312055875	10.8483113866222	10.9076847029083	11.1832825266319	11.146322411837	11.1859805633835
YDL179W	11.4038819340051	11.2731625122049	11.4428513942337	10.8282491188995	10.9219835140465	10.8541149529052
YDL180W	11.1963226019609	11.2777111097309	11.1463214785432	10.8743605449315	10.9613823502762	10.941166588346
YDL181W	10.2140217049328	10.0009524044849	10.1515214329547	12.4654070655911	12.1270293154119	12.4385343224912
YDL182W	14.6684776065639	14.6333410462841	14.467238949524	13.3988161618145	13.4928546386095	13.3080958501009
YDL183C	10.3072402428494	10.3189927951677	10.2889880966608	9.93234182581699	9.95850739124395	9.63970240770877
YDL184C	11.3599711341364	11.3879359211484	11.2470195756937	12.0458936331855	11.7871090937174	12.0058079246817
YDL185W	14.6163089699705	14.6586519554006	14.6007965403073	14.8401638177129	14.8815908475851	14.8348259731658
YDL186W	9.82936587934497	9.82839795190152	9.8766298192732	9.2530724392065	9.2854969259877	9.33040204657348
YDL188C	11.4012742021219	11.4362052498539	11.4265852555003	11.408433131183	11.4354972740618	11.3599856294425
YDL189W	11.687293358772	11.7271418760446	11.7553389302365	11.5533339290862	11.5991135266018	11.5202911287935
YDL190C	11.6486769937046	11.6387573114324	11.5598635346541	11.656894959277	11.7153552401407	11.6410588310137
YDL191W	14.4515311355535	14.486134528612	14.432387868884	14.8888807793169	14.756775159581	14.8529993344607
YDL192W	13.7099915600246	13.723399729577	13.7569114095797	13.757921650493	13.7807648996084	13.842011406534
YDL193W	10.9749984020108	10.9391673365284	10.9226748630974	11.1569559488609	11.266734071245	11.1624972318289
YDL194W	10.6250238954994	10.701809598725	10.6428692808065	11.2964019495493	11.1794703997464	11.2602670137108
YDL195W	12.2012163738936	12.2331024098544	12.2750471840879	12.5989366205251	12.3894894450943	12.6426143036427
YDL197C	11.3361394617021	11.2927703487532	11.2829594254422	11.0868821053786	11.1704465345676	11.077538322292
YDL198C	12.9362307685162	12.9182325757345	12.9086602969302	11.5580504331649	11.3761839649181	11.5875599073279
YDL199C	10.3905968816176	10.3972573945157	10.4109464043592	10.1547398806102	10.2418446359453	10.1457744864626
YDL200C	9.68070669948874	9.65117738118818	9.65514682040656	10.3533150007118	10.3150363354834	10.4378435093651
YDL201W	10.8343793435169	10.9069056647895	10.8959170355385	10.9905707310355	11.0235536187674	11.0200987023463
YDL202W	10.6106470927371	10.6660161275426	10.6185254314272	10.8132627115221	10.7732393025438	10.7624178927484
YDL203C	11.0117058524814	11.0496772190756	10.9586747935311	11.0025740559295	10.9425748577053	10.9021694757053
YDL204W	9.72476727055784	9.64493011555232	9.67692628214986	12.7690863613543	12.6615521946902	12.743897987381
YDL204W-A	6.97356539393484	6.87891536610537	6.86002211332216	6.85817852934655	6.8666788134749	6.79865164452602
YDL205C	10.3853279331133	10.5538104702641	10.5102200797072	10.5615328618957	10.5813488107849	10.6846177032336
YDL206W	11.1818088553791	11.1594583427696	11.0743138125103	11.1197365681158	11.1522276778275	11.0428821105745
YDL207W	11.9705418030104	12.0222063741947	12.0610380748787	11.827831200269	11.9161034734057	11.8456935823462
YDL208W	12.2460851915543	12.2849828796107	12.2292276138778	12.7157851117963	12.5821223584603	12.7025570596418
YDL209C	10.6577314949792	10.6356257118532	10.7019899966886	10.8374489960823	10.793532853777	10.8603206255463
YDL210W	8.95317473879191	8.94054531601375	8.91222787602939	8.85877325900605	9.06939483429878	9.00174715827036
YDL211C	9.29649994760871	9.29600817104041	9.40764082022536	9.35123531321524	9.22947365410415	9.47611067146914
YDL212W	11.7921362680818	11.8373760910304	11.7506797455276	11.8139169309224	11.8502249139851	11.7434087579677
YDL213C	11.1830239270217	11.3042102350343	11.2270319600549	11.5754955208091	11.459509047734	11.6029733032946
YDL214C	10.5183553575996	10.5063646284176	10.4505602577104	10.6469298218604	10.7715352157696	10.6440853273936
YDL215C	13.055627267871	13.0100853802674	12.9790644946577	13.2042628328157	13.3016931363241	13.2485128818845
YDL216C	10.1815601982993	10.0240002896711	10.0275659900636	9.81542433082102	9.80534780604789	9.8324323868244
YDL217C	10.4094073072852	10.557971786314	10.589595087141	10.6027895723522	10.5348919301265	10.4936601843976
YDL218W	8.16954917599184	8.19956888079085	8.24424459579399	10.340429641992	9.93281367495299	10.34606147349
YDL219W	9.8990572428961	9.9217827822419	9.69644432096695	9.62582159212278	9.50039214033859	9.65202182863193
YDL220C	9.75776695993019	9.67436648381607	9.39574889121921	10.033114029671	10.0027617543664	9.95514807665181
YDL222C	9.64410951304796	9.40908823374419	9.41472917418736	11.9059227943461	11.9191850678082	11.9474631250107
YDL223C	11.2077099828355	11.1064643779703	11.1427696321414	13.4044219712533	13.3190038493221	13.6769216713242
YDL224C	11.7228158407764	11.7808215140337	11.7585914294733	11.3101921884632	11.4061454297011	11.3927697715879
YDL225W	11.6193574965125	11.6205706740613	11.58468407449	11.4287086489591	11.527722241459	11.4897378600008
YDL226C	12.2977557398107	12.2854848485008	12.2613552004622	11.8249879112573	11.9025435613716	11.7648322172707
YDL227C	11.3157898940078	11.2471126611831	11.2310516991496	10.4008738621555	10.3439919820816	10.4127276910062
YDL229W	14.9873140282616	15.20092653948	15.1783287979185	15.5148986732526	15.4674844628832	15.6037458824826
YDL230W	11.272497553281	11.2450495026706	11.1806744633954	11.0707701612783	11.0413407437341	10.981579143795
YDL231C	11.6148627043597	11.550879343487	11.593557581818	11.7460210990779	11.6785487478916	11.7878037653182
YDL232W	9.3429164959726	9.18411019915996	9.32477142555788	9.71300920104419	9.47757224037207	9.57647519597534
YDL233W	9.88419082810766	9.85570204412414	9.82259070447809	10.2897692114558	10.284292842927	10.2985362933105
YDL234C	12.0714199958448	12.0446199190313	12.0531131777661	12.0637920044768	12.1713190890207	12.0350985907907
YDL235C	11.3246249552562	11.2937687306207	11.3015550565874	10.8189901924024	10.7689753051555	10.8682603204872
YDL236W	11.715277168108	11.7484171158194	11.773826638611	11.4910219573795	11.4584503016921	11.5039633737249
YDL237W	11.4178828061856	11.3466803931243	11.3305685597669	11.1546930457973	11.3184176795865	11.168939781457
YDL238C	9.65990789371617	9.65273497754894	9.61673509101632	9.52428044764421	9.44372126235776	9.44812334548494
YDL239C	9.76590022181646	9.64022683928895	9.6906165991803	9.56234757447442	9.49213572562708	9.56131450531341
YDL240W	10.7326667398525	10.7801290682481	10.8258812893752	10.7229776665089	10.6700014219183	10.8080779530065
YDL241W	8.80940615310754	8.58001756174205	8.59598991733512	8.16432438598526	8.14383409252417	7.87801231036333
YDL242W	8.07825896720342	8.07474233051118	7.80660557684153	7.55579530995387	7.59787083676298	7.62562927382811
YDL243C	10.580534548714	10.4492623629649	10.5600726231207	10.5004693173896	10.582321179698	10.4508269322995
YDL244W	10.8904979492244	10.5011873376109	10.6835292722101	10.1145505833888	10.2973797623212	10.0388312201798
