gene_id	baseMean	LFC_MLE	lfcSE	stat	pvalue	padj	LFC_apeglm	is_transgene	direction
Q0105	63.2158837952797	2.53016671579998	0.307264477130765	8.23449146945549	1.80321961011954e-16	7.58933347390605e-16	2.46104578487508	FALSE	up_in_cellobiose
cdt-1EGFP	116428.663919099	1.58288553415519	0.199518845440016	7.93351390273094	2.13030701594176e-15	8.59512797359289e-15	1.53730555515359	TRUE	up_in_cellobiose
YGR273C	145.979282608141	1.50427372995332	0.193237496381064	7.78458507342123	6.99423672010369e-15	2.73263202087772e-14	1.46462705617996	FALSE	up_in_cellobiose
YNCJ0004C	74.5234873067427	1.98799032141877	0.256201668569779	7.75947452847025	8.52819911916752e-15	3.3105615065934e-14	1.92985611113812	FALSE	up_in_cellobiose
YML045W	10843.1726964239	-1.82636199296325	0.258018880167713	-7.07840446317769	1.4582360086769e-12	5.05120926716948e-12	-1.76306713536965	FALSE	down_in_cellobiose
YOR032W-A	49.278091616994	-1.87165170128759	0.271537826699706	-6.89278441989391	5.47107561261292e-12	1.83522270133572e-11	-1.80257275853912	FALSE	down_in_cellobiose
YAR009C	976.03620191436	-1.86269675976155	0.271217873851668	-6.86789824471626	6.51546662865323e-12	2.17110425179585e-11	-1.79250753982395	FALSE	down_in_cellobiose
YHR216W	7912.72790347256	-1.77938049811953	0.267683464093085	-6.64733066029346	2.98456044693756e-11	9.60139445908422e-11	-1.70640629478859	FALSE	down_in_cellobiose
YLR111W	38.5044973913924	-2.10210117161662	0.316558216665265	-6.64048841872087	3.12645401169256e-11	1.00471805859281e-10	-2.01547555143646	FALSE	down_in_cellobiose
Q0120	33.225559207444	2.16386334287168	0.347005204847178	6.23582388000393	4.49406493530424e-10	1.33958130747758e-09	2.06257296518012	FALSE	up_in_cellobiose
YOR183W	41.4412643468132	-1.84706369785234	0.296422805160566	-6.23117946964919	4.62936384256215e-10	1.3785520689225e-09	-1.76327395838477	FALSE	down_in_cellobiose
YMR015C	7376.11247605362	1.50952075593888	0.264712115614717	5.70249968511437	1.18063129665305e-08	3.17918881663296e-08	1.43339905456621	FALSE	up_in_cellobiose
YBR296C-A	27.1342688879575	1.98947283557698	0.372367773585755	5.34276319462111	9.15403171989853e-08	2.31259748713226e-07	1.86466625332653	FALSE	up_in_cellobiose
Q0055	18.4706678421505	2.40811649449279	0.463859878740093	5.19147398786367	2.08635739376707e-07	5.11483158390888e-07	2.24017768209493	FALSE	up_in_cellobiose
YFR032C	471.949297678969	1.59508270721749	0.326504540037677	4.88533086563949	1.03255310726845e-06	2.37177409523722e-06	1.4823501671042	FALSE	up_in_cellobiose
YNCA0004W	14.7125501424707	2.2071125240737	0.51493669751403	4.28618223313471	1.81769897223577e-05	3.73926645717074e-05	1.97893263237496	FALSE	up_in_cellobiose
YNCE0016C	14.7125501424707	2.2071125240737	0.51493669751403	4.28618223313471	1.81769897223577e-05	3.73926645717074e-05	1.97893263237496	FALSE	up_in_cellobiose
YNCL0004C	14.7125501424707	2.2071125240737	0.51493669751403	4.28618223313471	1.81769897223577e-05	3.73926645717074e-05	1.97893263237496	FALSE	up_in_cellobiose
YBL005W-B	5921.68567569065	-1.60340356481957	0.39512751827586	-4.0579395022043	4.95075879718846e-05	9.78598712632459e-05	-1.42707959880134	FALSE	down_in_cellobiose
Q0020	18.0991697630051	1.65782443686919	0.438494308297227	3.7807205373016	0.000156375128859414	0.000292803956452549	1.45481077470721	FALSE	up_in_cellobiose
YLR013W	7.79104772076663	-1.880667797081	0.662799124792328	-2.83746270436049	0.00454736590754966	0.0072014844223253	-1.41796069970902	FALSE	down_in_cellobiose
